Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-August-2012,38.10,38.10,37.00,37.35,37.234199194332546186,7199,75,268049.00,5041,70.02,1.10,-0.75
1-August-2012,37.90,38.25,37.35,37.60,38.026102088167053364,12068,85,458899.00,8521,70.61,0.90,-0.30
31-July-2012,37.40,38.30,37.00,37.45,37.292103882476390346,7624,59,284315.00,6771,88.81,1.30,0.05
30-July-2012,37.40,39.00,37.35,37.50,37.579652885565119232,7087,41,266327.00,6595,93.06,1.65,0.10
27-July-2012,38.00,38.00,37.35,37.60,37.775163496955573930,13303,96,502523.00,11289,84.86,0.65,-0.40
26-July-2012,39.20,39.20,38.25,38.50,38.696409989594172736,11532,111,446247.00,9285,80.52,0.95,-0.70
25-July-2012,39.00,39.00,37.55,38.10,38.235411110608868598,22123,119,845882.00,14637,66.16,1.45,-0.90
24-July-2012,39.50,39.50,38.60,38.75,39.000319556881124840,9388,70,366135.00,7106,75.69,0.90,-0.75
23-July-2012,39.70,39.85,39.25,39.25,39.328872069411113162,10834,49,426089.00,6892,63.61,0.60,-0.45
20-July-2012,40.50,40.50,39.45,39.55,39.706411556006082108,7892,65,313363.00,6250,79.19,1.05,-0.95
19-July-2012,40.20,41.00,39.60,40.10,40.369565217391304347,12696,93,512532.00,10900,85.85,1.40,-0.10
18-July-2012,40.35,40.65,39.55,40.10,40.188445468952600489,6941,65,278948.00,4790,69.01,1.10,-0.25
17-July-2012,41.10,41.75,40.05,40.20,40.843901142705288333,18815,126,768478.00,13075,69.49,1.70,-0.90
16-July-2012,42.15,42.80,40.50,41.10,41.791577749324228197,14058,135,587506.00,9192,65.39,2.30,-1.05
13-July-2012,42.40,43.10,42.00,42.25,42.507932873172167882,30569,302,1299425.00,13415,43.88,1.10,-0.15
12-July-2012,42.40,43.50,40.00,41.90,42.127873666633077576,69467,679,2926497.00,29558,42.55,3.50,-0.50
11-July-2012,38.55,44.30,38.55,41.70,42.204606796894000960,168577,1657,7114726.00,66944,39.71,5.75,3.15
10-July-2012,39.00,39.30,38.80,38.80,38.942913110395970337,7147,36,278325.00,6826,95.51,0.50,-0.20
9-July-2012,38.35,39.50,38.35,38.80,38.763199369582348305,10152,91,393524.00,9451,93.09,1.15,0.45
6-July-2012,38.75,39.85,38.70,39.00,39.037541254125412541,9696,54,378508.00,7436,76.69,1.15,0.25
5-July-2012,40.00,40.40,39.10,39.70,39.858185404339250493,25350,145,1010405.00,17927,70.72,1.30,-0.30
4-July-2012,38.50,39.50,38.50,39.40,39.105453418715141499,9682,101,378619.00,5879,60.72,1.00,0.90
3-July-2012,39.35,41.50,38.25,38.60,40.159577776242139451,57884,392,2324597.00,24363,42.09,3.25,-0.75
2-July-2012,37.30,40.50,37.30,40.10,39.494371600826341751,47438,267,1873534.00,28796,60.70,3.20,2.80
29-June-2012,37.50,38.20,37.30,37.75,37.744714173844949099,6385,62,241000.00,4904,76.81,0.90,0.25
28-June-2012,37.10,38.35,37.10,37.35,37.529843347213959944,5043,54,189263.00,4339,86.04,1.25,0.25
27-June-2012,37.50,37.85,37.50,37.60,37.572178477690288713,1905,36,71575.00,1670,87.66,0.35,0.10
26-June-2012,38.40,38.40,37.25,37.45,37.566630843632455668,7444,75,279646.00,5223,70.16,1.15,-0.95
25-June-2012,38.50,39.40,37.75,38.10,38.494063191789092372,9938,110,382554.00,5905,59.42,1.65,-0.40
22-June-2012,37.50,38.65,37.05,37.95,37.992680851063829787,5875,80,223207.00,2876,48.95,1.60,0.45
21-June-2012,37.35,37.70,37.00,37.30,37.210624610915127619,4819,35,179318.00,4199,87.13,0.70,-0.05
20-June-2012,37.90,38.00,37.05,37.05,37.519632414369256474,4788,62,179644.00,3266,68.21,0.95,-0.85
19-June-2012,36.60,37.90,36.50,37.60,37.280920564216778025,6735,73,251087.00,4883,72.50,1.40,1.00
18-June-2012,37.75,37.75,37.00,37.20,37.036882546652030735,4555,31,168703.00,4305,94.51,0.75,-0.55
15-June-2012,37.40,37.75,37.30,37.40,37.439312344656172328,4828,53,180757.00,3891,80.59,0.45,0.00
14-June-2012,38.00,38.00,36.80,37.05,37.315949617888480045,14132,80,527349.00,11436,80.92,1.20,-0.95
13-June-2012,37.90,38.50,37.50,37.90,37.884624968851233491,20065,111,760155.00,10779,53.72,1.00,0.00
12-June-2012,38.15,38.15,37.20,37.70,37.623008849557522123,1130,40,42514.00,828,73.27,0.95,-0.45
11-June-2012,38.80,38.80,37.55,37.60,37.802204349121239201,3357,57,126902.00,1151,34.29,1.25,-1.20
8-June-2012,37.25,37.75,36.85,37.15,37.275846800974097852,4517,55,168375.00,3474,76.91,0.90,-0.10
7-June-2012,40.75,40.75,37.10,37.90,37.870352432754638253,13421,93,508258.00,4547,33.88,3.65,-2.85
6-June-2012,37.10,38.75,36.55,38.15,37.783599399645244917,7329,71,276916.00,4876,66.53,2.20,1.05
5-June-2012,39.00,39.00,37.00,38.00,37.830402563589024634,24965,86,944436.00,22463,89.98,2.00,-1.00
4-June-2012,37.85,39.00,36.25,38.00,37.098149907774858867,17891,141,663723.00,10874,60.78,2.75,0.15
1-June-2012,39.00,39.00,37.15,37.85,37.758600353843129545,5087,39,192078.00,3571,70.20,1.85,-1.15
31-May-2012,38.50,38.50,37.30,37.60,37.622063329928498467,4895,33,184160.00,4683,95.67,1.20,-0.90
30-May-2012,36.05,38.90,36.00,38.00,37.986198012513801987,5434,56,206417.00,4350,80.05,2.90,1.95
29-May-2012,38.85,39.00,38.30,38.95,38.837461300309597523,3876,32,150534.00,2121,54.72,0.70,0.10
28-May-2012,40.00,40.00,37.80,38.85,38.886597938144329896,2716,36,105616.00,1233,45.40,2.20,-1.15
25-May-2012,38.50,39.20,37.50,38.25,38.456295950519313805,8569,91,329532.00,6162,71.91,1.70,-0.25
24-May-2012,39.00,39.85,38.10,38.70,39.012103569787038455,6527,56,254632.00,3942,60.40,1.75,-0.30
23-May-2012,39.35,40.25,38.50,39.35,39.535440822577116604,27426,144,1084299.00,16463,60.03,1.75,0.00
22-May-2012,38.75,40.00,38.65,39.00,39.357445171219699884,12995,106,511450.00,5460,42.02,1.35,0.25
21-May-2012,37.40,38.90,37.25,38.55,38.228652028057334553,13116,122,501407.00,8374,63.85,1.65,1.15
18-May-2012,37.50,37.95,36.60,37.20,37.313911143481427530,4119,50,153696.00,3879,94.17,1.35,-0.30
17-May-2012,37.15,38.15,37.15,37.45,37.730749354005167958,3870,57,146018.00,2313,59.77,1.00,0.30
16-May-2012,37.35,37.35,36.65,37.05,36.991634668129456939,7292,46,269743.00,5741,78.73,0.70,-0.30
15-May-2012,37.10,37.45,36.70,37.05,37.047800998128509045,12824,65,475101.00,11152,86.96,0.75,-0.05
14-May-2012,38.55,39.20,36.20,37.00,38.140245398773006134,16300,88,621686.00,13287,81.52,3.00,-1.55
11-May-2012,38.55,38.55,37.20,38.20,37.601559581621217781,21416,136,805275.00,16743,78.18,1.35,-0.35
10-May-2012,40.60,40.85,39.00,39.15,40.004199403955567596,14764,138,590622.00,11334,76.77,1.85,-1.45
9-May-2012,40.00,40.85,39.30,39.95,40.046889831044738340,15803,69,632861.00,14174,89.69,1.55,-0.05
8-May-2012,41.30,41.60,39.30,39.65,40.262042480561350274,21092,93,849207.00,15423,73.12,2.30,-1.65
7-May-2012,39.75,41.80,39.00,41.60,40.219013148175505983,13538,96,544485.00,9009,66.55,2.80,1.85
4-May-2012,40.35,40.80,39.50,40.15,40.094681318681318681,11375,92,456077.00,8417,74.00,1.30,-0.20
3-May-2012,40.15,41.40,40.15,40.85,40.672146930311782566,27006,126,1098392.00,18191,67.36,1.25,0.70
2-May-2012,41.90,42.00,40.55,41.00,41.355344764684421743,16446,104,680130.00,13773,83.75,1.45,-0.90
30-April-2012,41.80,42.75,41.20,41.50,42.086537330981775426,17010,118,715892.00,12500,73.49,1.55,-0.30
28-April-2012,42.10,42.50,41.80,42.00,41.989668297988036976,3678,26,154438.00,3677,99.97,0.70,-0.10
27-April-2012,41.70,42.90,41.05,41.75,41.704098784587535557,15468,188,645079.00,9872,63.82,1.85,0.05
26-April-2012,44.55,45.65,42.10,42.65,43.099194028914604697,31887,303,1374304.00,19053,59.75,3.55,-1.90
25-April-2012,42.40,46.10,42.40,44.35,44.953630071922920341,221070,1449,9937899.00,104923,47.46,3.70,1.95
24-April-2012,39.40,42.75,39.15,41.95,41.299963288243766061,35411,160,1462473.00,31385,88.63,3.60,2.55
23-April-2012,40.65,41.00,39.20,39.30,40.271701462260163975,23662,110,952909.00,20761,87.74,1.80,-1.35
20-April-2012,41.05,41.65,40.40,40.65,40.800796042970863281,25878,167,1055843.00,19353,74.79,1.25,-0.40
19-April-2012,40.05,42.00,40.00,41.15,41.020494500329040142,31911,237,1309005.00,16973,53.19,2.00,1.10
18-April-2012,40.00,40.55,39.40,40.10,39.958501092076524301,38001,126,1518463.00,30873,81.24,1.15,0.10
17-April-2012,41.00,41.30,39.65,39.90,40.483653907192280835,31506,150,1275478.00,24765,78.60,1.65,-1.10
16-April-2012,40.00,41.60,39.70,40.95,40.853187016050458950,19501,189,796678.00,12798,65.63,1.90,0.95
13-April-2012,41.75,42.25,39.90,40.00,40.851121500427498135,54971,307,2245627.00,39751,72.31,2.35,-1.75
12-April-2012,40.00,42.00,40.00,41.50,41.082558737780826616,116620,659,4791048.00,86916,74.53,2.00,1.50
11-April-2012,36.15,40.00,36.15,39.05,38.768478398048041731,95084,599,3686262.00,59754,62.84,3.85,2.90
10-April-2012,35.80,37.60,35.40,36.60,36.437004110505687792,20922,129,762335.00,13520,64.62,2.20,0.80
9-April-2012,35.50,36.00,35.00,35.30,35.491219667943805874,12528,90,444634.00,7830,62.50,1.00,-0.20
4-April-2012,37.25,37.25,35.40,36.00,36.047339303028574687,17533,88,632018.00,13861,79.06,1.85,-1.25
3-April-2012,35.00,36.80,34.70,35.75,35.315379403794037940,20664,83,729757.00,16455,79.63,2.10,0.75
2-April-2012,34.50,35.25,34.50,34.80,34.762759242560865644,11090,58,385519.00,9912,89.38,0.75,0.30
30-March-2012,33.50,34.85,33.50,34.45,34.072909915748541801,9258,43,315447.00,8138,87.90,1.35,0.95
29-March-2012,34.50,34.50,33.05,33.55,33.472483221476510067,8195,19,274307.00,7901,96.41,1.45,-0.95
28-March-2012,34.35,34.35,33.00,33.05,33.401421168341708542,25472,114,850801.00,22388,87.89,1.35,-1.30
27-March-2012,33.50,34.45,33.20,33.70,34.034072345390898483,21425,84,729180.00,18551,86.59,1.25,0.20
26-March-2012,34.00,34.00,33.00,33.45,33.300470301341229750,5741,62,191178.00,2817,49.07,1.00,-0.55
23-March-2012,33.50,34.80,33.00,33.90,33.771174377224199288,11240,66,379588.00,8807,78.35,1.80,0.40
22-March-2012,34.50,34.50,32.80,33.05,33.780058847131202353,14954,89,505147.00,11798,78.90,1.70,-1.45
21-March-2012,34.00,34.75,33.60,34.10,34.214915931413351090,12014,66,411058.00,9608,79.97,1.15,0.10
20-March-2012,34.00,35.15,33.40,33.60,33.822286113917165280,12869,70,435259.00,9592,74.54,1.75,-0.40
19-March-2012,34.05,35.50,34.05,34.20,34.623558357681070275,13006,72,450314.00,10752,82.67,1.45,0.15
16-March-2012,36.00,37.00,34.90,35.30,35.780911062906724511,6915,62,247425.00,6762,97.79,2.10,-0.70
15-March-2012,35.50,35.95,34.55,35.20,35.033546864463924477,77116,146,2701647.00,70076,90.87,1.40,-0.30
14-March-2012,36.50,36.50,35.50,35.90,35.983215987483109309,14061,44,505960.00,13499,96.00,1.00,-0.60
13-March-2012,36.00,36.50,35.50,35.75,35.939383161424724353,19681,109,707323.00,17135,87.06,1.00,-0.25
12-March-2012,36.90,36.90,35.50,35.75,36.004201216141514648,9045,54,325658.00,8344,92.25,1.40,-1.15
9-March-2012,36.30,36.90,35.30,36.10,36.147173068623219680,6951,60,251259.00,4718,67.88,1.60,-0.20
7-March-2012,35.00,36.30,35.00,36.15,35.798675152617223015,7699,39,275614.00,7553,98.10,1.30,1.15
6-March-2012,36.75,36.95,35.30,36.05,35.635619735258724428,12465,107,444198.00,9657,77.47,1.65,-0.70
5-March-2012,35.80,37.40,35.10,36.45,36.622141333921611883,27198,177,996049.00,19174,70.50,2.30,0.65
3-March-2012,36.40,36.40,35.50,35.80,35.824085750315258511,3172,23,113634.00,3046,96.03,0.90,-0.60
2-March-2012,35.45,36.70,34.55,34.90,35.584924396298803881,22155,134,788384.00,15420,69.60,2.15,-0.55
1-March-2012,33.65,35.40,33.65,35.00,34.915215359782516353,23542,66,821974.00,23542,100.00,1.75,1.35
29-February-2012,35.00,36.40,33.50,34.00,34.398039889958734525,29080,86,1000295.00,29080,100.00,2.90,-1.00
28-February-2012,34.65,35.30,34.55,34.70,34.946914480077745383,24696,58,863049.00,24696,100.00,0.75,0.05
27-February-2012,37.50,37.50,34.65,34.65,34.852297165200391006,10230,63,356539.00,10230,100.00,2.85,-2.85
24-February-2012,37.00,37.00,35.50,36.45,36.415959125403862048,53236,78,1938640.00,53236,100.00,1.50,-0.55
23-February-2012,36.60,37.50,36.00,37.00,36.792371090448013524,9464,44,348203.00,9464,100.00,1.50,0.40
22-February-2012,38.50,38.65,36.60,36.65,37.487234484190133536,14453,105,541803.00,14453,100.00,2.05,-1.85
21-February-2012,38.50,39.00,38.00,38.50,38.618466353677621283,6390,57,246772.00,6390,100.00,1.00,0.00
17-February-2012,39.15,40.80,38.40,39.00,39.314119420777672592,28521,98,1121278.00,28521,100.00,2.40,-0.15
16-February-2012,39.05,40.00,38.75,39.75,39.159658281917418130,10535,80,412547.00,10535,100.00,1.25,0.70
15-February-2012,37.55,40.00,37.55,39.65,39.589770642201834862,21800,133,863057.00,21800,100.00,2.45,2.10
14-February-2012,38.00,39.50,37.90,38.40,38.557187235244281276,21246,105,819186.00,21246,100.00,1.60,0.40
13-February-2012,36.55,38.40,36.55,37.80,37.849190617773372976,6054,57,229139.00,6054,100.00,1.85,1.25
10-February-2012,38.00,38.90,37.80,38.00,38.105826517217004947,9903,77,377362.00,9903,100.00,1.10,0.00
9-February-2012,37.80,38.90,37.10,38.60,38.171896401444402938,16062,121,613117.00,16062,100.00,1.80,0.80
8-February-2012,36.80,38.00,36.70,37.70,37.260722728807835190,8883,66,330987.00,8883,100.00,1.30,0.90
7-February-2012,38.45,38.45,36.60,36.95,37.445821772188389607,27751,90,1039159.00,27751,100.00,1.85,-1.50
6-February-2012,37.55,38.35,36.50,37.50,37.769004849395533092,14641,79,552976.00,14641,100.00,1.85,-0.05
3-February-2012,37.60,37.85,36.60,37.40,37.378163074039362699,6402,60,239295.00,6402,100.00,1.25,-0.20
2-February-2012,36.80,38.25,36.00,37.40,37.294415487714072970,20145,122,751296.00,20145,100.00,2.25,0.60
1-February-2012,37.00,37.85,36.55,37.25,37.056029411764705882,6800,50,251981.00,6800,100.00,1.30,0.25
31-January-2012,37.00,37.50,36.25,37.15,36.744509743272502319,6466,43,237590.00,6466,100.00,1.25,0.15
30-January-2012,38.40,38.40,36.50,36.60,37.106222553649846714,12069,90,447835.00,12069,100.00,1.90,-1.80
27-January-2012,38.50,38.65,36.90,38.15,37.873053249060189201,24207,170,916793.00,24207,100.00,1.75,-0.35
25-January-2012,34.65,37.25,34.65,37.10,36.755245866892751165,18872,160,693645.00,18872,100.00,2.60,2.45
24-January-2012,33.95,35.60,33.90,35.50,34.800959629384513567,12088,113,420674.00,12088,100.00,1.70,1.55
23-January-2012,34.35,35.20,33.50,33.95,34.043572345497891069,27265,175,928198.00,27265,100.00,1.70,-0.40
20-January-2012,35.60,36.50,34.05,34.35,35.379228642885349480,15194,153,537552.00,15194,100.00,2.45,-1.25
19-January-2012,36.45,36.50,35.05,35.55,35.608214802314368370,33184,280,1181623.00,16433,49.52,1.45,-0.90
18-January-2012,38.20,38.50,36.00,36.30,37.296323364065662244,35576,452,1326854.00,22562,63.42,2.50,-1.90
17-January-2012,39.70,40.95,37.80,38.90,39.157853477765108323,140320,1376,5494630.00,32614,23.24,3.15,-0.80
16-January-2012,39.30,41.10,39.20,39.95,39.952064031898674797,34108,392,1362685.00,14169,41.54,1.90,0.65
13-January-2012,40.30,41.85,39.20,40.75,40.851667446700457066,100423,1091,4102447.00,32654,32.52,2.65,0.45
12-January-2012,38.55,41.35,38.50,39.80,40.404017821750780890,63069,684,2548241.00,32635,51.74,2.85,1.25
11-January-2012,38.75,40.35,38.25,38.65,39.127851755284477139,42956,544,1680776.00,19539,45.49,2.10,-0.10
10-January-2012,37.80,38.65,37.05,37.95,38.003280192363823369,71947,680,2734222.00,34374,47.78,1.60,0.15
9-January-2012,34.10,38.05,33.85,36.70,36.764101235207739483,81039,1180,2979326.00,27139,33.49,4.20,2.60
7-January-2012,33.75,34.45,33.60,34.00,33.989849108367626886,3645,49,123893.00,3040,83.40,0.85,0.25
6-January-2012,33.50,34.40,33.00,33.55,33.644908616187989556,22597,243,760274.00,14244,63.03,1.40,0.05
5-January-2012,33.65,34.70,33.65,34.30,34.006233827334744765,8502,118,289121.00,5490,64.57,1.05,0.65
4-January-2012,34.00,34.50,32.90,33.50,33.505535950001346946,37121,352,1243759.00,14693,39.58,1.60,-0.50
3-January-2012,32.25,34.00,32.25,33.65,33.227819838837355633,49267,337,1637035.00,33730,68.46,1.75,1.40
2-January-2012,31.70,33.00,31.70,32.10,32.291531932093775262,9896,159,319557.00,5092,51.46,1.30,0.40
30-December-2011,32.00,32.75,31.60,31.70,32.114716106604866743,13808,144,443440.00,8261,59.83,1.15,-0.30
29-December-2011,32.70,32.80,31.60,32.00,32.325518368751613180,23246,183,751439.00,18156,78.10,1.20,-0.70
28-December-2011,33.60,33.75,32.25,33.00,32.850571854798607657,16088,250,528500.00,8949,55.63,1.50,-0.60
27-December-2011,35.00,35.05,32.75,33.20,33.784630287374878915,12388,191,418524.00,5658,45.67,2.30,-1.80
26-December-2011,33.75,35.00,33.75,34.50,34.404488274576797639,12878,232,443061.00,6024,46.78,1.25,0.75
23-December-2011,31.10,34.15,30.95,33.40,33.203925877753608563,133779,1123,4441988.00,85965,64.26,3.20,2.30
22-December-2011,30.90,31.35,29.95,30.75,30.347651508077318143,10709,198,324993.00,6838,63.85,1.40,-0.15
21-December-2011,31.55,32.10,30.50,30.75,31.077331841700461473,14302,262,444468.00,7944,55.54,1.60,-0.80
20-December-2011,31.70,32.70,31.05,31.20,31.667958022754021184,20392,254,645773.00,14140,69.34,1.65,-0.50
19-December-2011,32.00,32.75,31.55,31.95,31.851116801821027173,14058,174,447763.00,9896,70.39,1.20,-0.05
16-December-2011,33.50,34.05,32.10,32.55,33.271062271062271062,21840,372,726640.00,9673,44.29,1.95,-0.95
15-December-2011,34.00,34.60,33.05,33.35,33.547601199400299850,16008,275,537030.00,7457,46.58,1.55,-0.65
14-December-2011,37.40,37.40,34.55,34.95,35.090965182899955927,11345,238,398107.00,6041,53.25,2.85,-2.45
13-December-2011,34.55,35.15,34.15,34.40,34.639924872551650120,18635,337,645515.00,10927,58.64,1.00,-0.15
12-December-2011,35.80,36.70,34.30,34.55,35.223741122443530731,18727,347,659635.00,10390,55.48,2.40,-1.25
9-December-2011,36.05,36.80,33.15,35.75,36.013228588198112781,22149,277,797657.00,12960,58.51,3.65,-0.30
8-December-2011,38.00,38.20,36.75,37.00,37.378487771271098863,23224,360,868078.00,8963,38.59,1.45,-1.00
7-December-2011,39.50,39.75,37.75,38.25,38.821876035797149486,15085,252,585628.00,8896,58.97,2.00,-1.25
5-December-2011,39.40,40.05,38.90,39.25,39.562708776191922259,13172,232,521120.00,6577,49.93,1.15,-0.15
2-December-2011,38.50,41.25,38.50,40.05,39.913256889307859215,123053,1418,4911446.00,30420,24.72,2.75,1.55
1-December-2011,39.50,40.15,38.00,38.20,39.096413570274636510,15475,247,605017.00,7290,47.00,2.15,-1.30
30-November-2011,39.55,41.30,38.10,38.75,39.453416600101662914,41313,576,1629939.00,13843,33.51,3.20,-0.80
29-November-2011,38.65,41.45,38.65,39.55,40.421818610180019062,93379,1094,3774549.00,24456,26.19,2.80,0.90
28-November-2011,39.35,39.40,38.50,39.00,38.894714389317861865,23441,244,911731.00,10342,44.12,0.90,-0.35
25-November-2011,36.30,39.20,35.95,38.50,38.196884900420091834,71651,950,2736845.00,15396,21.49,3.25,2.20
24-November-2011,37.55,37.55,34.75,36.75,36.389581987905829859,68132,920,2479295.00,13577,19.93,2.80,-0.80
23-November-2011,33.75,38.20,33.75,37.15,36.075641655202402060,266771,2729,9623935.00,90177,33.80,4.45,3.40
22-November-2011,35.15,35.65,31.80,33.25,33.858468351316205672,56906,653,1926750.00,31000,54.48,3.85,-1.90
21-November-2011,35.85,36.05,34.50,34.70,35.252040112053915797,24631,346,868293.00,10488,42.58,1.55,-1.15
18-November-2011,37.40,38.80,35.05,35.85,36.383944418183601937,112123,735,4079477.00,74938,66.84,3.75,-1.55
17-November-2011,40.05,41.25,37.00,37.65,38.831402831402831402,45843,540,1780148.00,29476,64.30,4.25,-2.40
16-November-2011,42.05,42.50,40.00,40.10,40.850281656299223109,37457,515,1530129.00,22808,60.89,2.50,-1.95
15-November-2011,44.90,44.90,41.60,42.10,42.659714023350386986,38115,453,1625975.00,21096,55.35,3.30,-2.80
14-November-2011,46.65,46.70,44.50,45.05,45.277367233390177940,58053,491,2628487.00,33668,58.00,2.20,-1.60
11-November-2011,45.55,46.80,45.00,45.85,45.947869327537377329,60732,581,2790506.00,31376,51.66,1.80,0.30
9-November-2011,46.85,47.00,45.10,45.55,46.114150250032424954,69391,508,3199907.00,43831,63.17,1.90,-1.30
8-November-2011,47.05,47.05,46.20,46.40,46.502123777758773055,35079,253,1631248.00,29198,83.23,0.85,-0.65
4-November-2011,47.50,48.50,46.60,46.75,47.725345886830047614,222833,1570,10634782.00,84503,37.92,1.90,-0.75
3-November-2011,45.00,47.90,45.00,47.50,46.941338415925455315,75552,717,3546512.00,42018,55.61,2.90,2.50
2-November-2011,45.05,47.20,45.00,46.45,46.719514752617399861,61989,682,2896096.00,35404,57.11,2.20,1.40
1-November-2011,46.85,48.00,45.65,45.90,46.642538828097423226,90656,591,4228426.00,64696,71.36,2.35,-0.95
31-October-2011,46.50,48.50,46.25,47.05,47.650567406481375509,113587,1133,5412485.00,60078,52.89,2.25,0.55
28-October-2011,47.10,47.45,45.70,46.35,46.350238749207690682,118325,886,5484392.00,73210,61.87,1.75,-0.75
26-October-2011,44.90,46.65,44.65,45.90,45.824598922341623793,131396,888,6021169.00,61249,46.61,2.00,1.00
25-October-2011,45.05,45.30,43.25,43.50,43.889192811619573839,109677,744,4813635.00,72098,65.74,2.05,-1.55
