Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-January-2012,49.80,49.80,47.85,48.05,48.282961460446247464,986,10,47607.00,986,100.00,1.95,-1.75
18-January-2012,48.10,51.00,48.00,48.15,48.832426727287488836,12317,29,601469.00,12317,100.00,3.00,0.05
17-January-2012,49.10,50.50,47.40,49.10,49.160162347798938495,3203,36,157460.00,3203,100.00,3.10,0.00
16-January-2012,48.00,49.00,45.25,48.30,47.776667998401917698,7509,40,358755.00,7509,100.00,3.75,0.30
13-January-2012,47.00,49.00,47.00,47.05,47.516000000000000000,750,13,35637.00,750,100.00,2.00,0.05
12-January-2012,48.50,49.80,48.00,48.00,48.740181268882175226,331,7,16133.00,331,100.00,1.80,-0.50
11-January-2012,47.00,49.00,47.00,48.50,48.387620889748549323,2585,20,125082.00,2585,100.00,2.00,1.50
10-January-2012,48.00,48.80,46.25,48.50,48.300826796692813228,4717,46,227835.00,4717,100.00,2.55,0.50
9-January-2012,46.00,48.25,44.75,47.00,47.150204994409243384,2683,28,126504.00,2683,100.00,3.50,1.00
7-January-2012,48.50,48.55,46.10,46.10,48.486842105263157894,76,5,3685.00,76,100.00,2.45,-2.40
6-January-2012,46.00,48.45,46.00,46.50,46.701165181631254283,1459,15,68137.00,1459,100.00,2.45,0.50
5-January-2012,46.10,47.85,46.10,46.65,46.829042904290429042,1515,17,70946.00,1515,100.00,1.75,0.55
4-January-2012,46.30,48.50,46.20,47.70,46.867595818815331010,574,11,26902.00,574,100.00,2.30,1.40
3-January-2012,48.95,49.00,46.15,48.05,47.885971492873218304,2666,30,127664.00,2666,100.00,2.85,-0.90
2-January-2012,47.15,49.85,46.10,47.00,46.514688601645123384,4255,38,197920.00,4255,100.00,3.75,-0.15
30-December-2011,48.80,49.00,48.45,48.45,48.581583683263347330,3334,31,161971.00,3334,100.00,0.55,-0.35
29-December-2011,52.50,53.00,50.15,50.95,52.548297596242971018,161830,216,8503891.00,161830,100.00,2.85,-1.55
28-December-2011,52.85,53.00,51.30,52.75,52.713458829199569940,431568,179,22749442.00,431568,100.00,1.70,-0.10
27-December-2011,53.00,53.50,52.50,52.50,52.663299487072123940,19106,42,1006185.00,19106,100.00,1.00,-0.50
26-December-2011,49.60,52.50,49.60,51.95,51.413718770727393323,126644,127,6511239.00,126644,100.00,2.90,2.35
23-December-2011,50.00,51.00,49.75,50.95,50.644957033016734509,2211,26,111976.00,2211,100.00,1.25,0.95
22-December-2011,48.50,50.00,48.50,49.90,49.563136620856911883,6185,44,306548.00,6185,100.00,1.50,1.40
21-December-2011,47.00,48.90,47.00,48.60,48.474974752575237325,24755,50,1199998.00,24755,100.00,1.90,1.60
20-December-2011,46.00,48.50,45.50,48.30,46.604148808503343048,5833,30,271842.00,5833,100.00,3.00,2.30
19-December-2011,45.30,47.40,45.25,46.80,45.919603777931352222,4341,42,199337.00,4341,100.00,2.15,1.50
16-December-2011,48.00,49.30,47.15,47.45,47.896890343698854337,7943,41,380445.00,7943,100.00,2.15,-0.55
15-December-2011,48.00,48.50,47.20,47.80,48.024586776859504132,4840,21,232439.00,4840,100.00,1.30,-0.20
14-December-2011,50.00,50.00,48.10,48.10,48.199972755755346683,7341,23,353836.00,7341,100.00,1.90,-1.90
13-December-2011,48.10,49.10,48.10,48.65,48.432640604563290219,6881,35,333265.00,6881,100.00,1.00,0.55
12-December-2011,49.00,49.00,47.50,48.30,48.297852179406190777,79150,52,3822775.00,79150,100.00,1.50,-0.70
9-December-2011,46.90,50.40,46.90,48.90,49.741219064087323030,37012,74,1841022.00,37012,100.00,3.50,2.00
8-December-2011,47.05,48.50,46.05,48.00,47.835664776307498424,7935,54,379576.00,7935,100.00,2.45,0.95
7-December-2011,46.40,48.00,46.40,47.60,47.492680886658301965,2391,39,113555.00,2391,100.00,1.60,1.20
5-December-2011,48.00,48.00,46.80,47.25,47.559380378657487091,2905,20,138160.00,2905,100.00,1.20,-0.75
2-December-2011,48.00,48.50,46.30,47.25,47.286566117151876534,2851,40,134814.00,2851,100.00,2.20,-0.75
1-December-2011,48.60,49.70,48.00,48.20,48.727600411946446961,1942,52,94629.00,1105,57.00,1.70,-0.40
30-November-2011,48.50,49.20,47.00,47.85,48.169402724414949353,2863,72,137909.00,1999,69.82,2.20,-0.65
29-November-2011,50.05,50.85,46.50,48.85,49.098775645268034414,6044,155,296753.00,3886,64.30,4.35,-1.20
28-November-2011,48.00,51.55,48.00,50.65,49.596266369462245750,14356,266,712004.00,9882,68.84,3.55,2.65
25-November-2011,46.80,47.75,46.55,46.80,46.921455938697318007,3132,56,146958.00,2350,75.03,1.20,0.00
24-November-2011,46.60,47.70,46.50,47.00,46.943797899517456713,3523,60,165383.00,2751,78.09,1.20,0.40
23-November-2011,46.30,47.90,46.30,47.15,46.885845917583823905,7814,118,366366.00,4280,54.77,1.60,0.85
22-November-2011,47.60,47.60,46.35,46.50,46.554128635109318616,18844,73,877266.00,15613,82.85,1.25,-1.10
21-November-2011,50.50,50.50,46.25,46.65,47.470467923775316771,20046,305,951593.00,10522,52.49,4.25,-3.85
18-November-2011,46.50,47.85,45.30,46.85,46.340629460947590238,29422,247,1363434.00,20868,70.93,2.55,0.35
17-November-2011,47.00,47.25,46.30,46.95,46.964466250371691941,6726,55,315883.00,5049,75.07,0.95,-0.05
16-November-2011,47.00,47.75,46.50,46.90,46.909496874069663590,6718,102,315138.00,4987,74.23,1.25,-0.10
15-November-2011,46.60,48.25,46.50,46.60,46.818085793087260137,17041,119,797827.00,14865,87.23,1.75,0.00
14-November-2011,48.00,49.45,46.55,46.70,47.714230658059543308,10379,161,495226.00,8515,82.04,2.90,-1.30
11-November-2011,49.10,51.10,47.35,48.00,49.121260985245505119,12403,270,609251.00,7122,57.42,3.75,-1.10
9-November-2011,47.05,52.25,47.00,49.70,50.608400167488002061,93141,1512,4713717.00,28756,30.87,5.25,2.65
8-November-2011,45.20,47.85,45.10,46.45,46.423923101618416331,52953,502,2458286.00,29087,54.93,2.75,1.25
4-November-2011,42.25,44.20,42.25,44.05,43.431640625000000000,4608,85,200133.00,2911,63.17,1.95,1.80
3-November-2011,41.00,43.70,41.00,43.25,42.394874699136344329,7063,110,299435.00,6276,88.86,2.70,2.25
2-November-2011,40.00,41.80,39.50,41.55,41.308944610778443113,5344,51,220755.00,4718,88.29,2.30,1.55
1-November-2011,41.00,41.25,40.00,41.00,40.761407366684991753,1819,48,74145.00,1272,69.93,1.25,0.00
31-October-2011,40.70,41.20,39.50,40.65,40.411003236245954692,927,58,37461.00,724,78.10,1.70,-0.05
28-October-2011,39.05,41.00,39.00,39.70,39.609125254286544609,3441,103,136295.00,2281,66.29,2.00,0.65
26-October-2011,38.50,40.90,38.50,40.05,39.412878787878787878,528,12,20810.00,427,80.87,2.40,1.55
25-October-2011,40.00,40.25,39.40,39.50,39.570436507936507936,2016,48,79774.00,1536,76.19,0.85,-0.50
24-October-2011,39.60,41.25,39.55,39.65,40.130325528269560251,8755,197,351341.00,4385,50.09,1.70,0.05
21-October-2011,40.95,42.95,40.50,41.40,41.937594254937163375,13925,283,583981.00,4430,31.81,2.45,0.45
20-October-2011,40.00,40.70,39.55,39.95,40.157864523536165327,1742,44,69955.00,1165,66.88,1.15,-0.05
19-October-2011,40.80,41.45,39.65,40.35,40.865785876993166287,10975,133,448502.00,9210,83.92,1.80,-0.45
18-October-2011,39.15,39.90,38.60,39.70,39.325063078216989066,7134,89,280545.00,5080,71.21,1.30,0.55
17-October-2011,41.15,41.90,39.10,39.35,40.140175890175890175,9324,109,374267.00,6384,68.47,2.80,-1.80
14-October-2011,39.50,40.95,39.00,40.05,39.934396447315300767,4954,78,197835.00,3815,77.01,1.95,0.55
13-October-2011,40.65,40.65,38.95,39.80,39.571125265392781316,5652,77,223656.00,4032,71.34,1.70,-0.85
12-October-2011,40.15,40.70,38.60,39.90,39.177088019193282351,6669,97,261272.00,5401,80.99,2.10,-0.25
11-October-2011,39.65,40.20,38.80,39.50,39.474555487431023911,3262,75,128766.00,2477,75.94,1.40,-0.15
10-October-2011,39.50,40.30,38.65,39.65,39.652124964818463270,3553,87,140884.00,2632,74.08,1.65,0.15
7-October-2011,40.40,40.40,38.30,38.55,38.673913043478260869,2576,74,99624.00,1990,77.25,2.10,-1.85
5-October-2011,38.65,39.50,38.35,38.75,38.874568123779480246,6657,79,258788.00,4279,64.28,1.15,0.10
4-October-2011,39.45,39.45,38.00,38.85,38.566007135906584495,3083,81,118899.00,2215,71.85,1.45,-0.60
3-October-2011,40.70,40.70,38.60,39.10,39.418307610431080361,3758,56,148134.00,1802,47.95,2.10,-1.60
30-September-2011,40.90,41.50,39.15,39.40,40.171463010396263372,6637,135,266618.00,3778,56.92,2.35,-1.50
29-September-2011,40.20,40.35,39.40,39.45,39.911418865952443166,3827,61,152741.00,2702,70.60,0.95,-0.75
28-September-2011,40.05,40.75,39.60,39.90,39.845477386934673366,1592,54,63434.00,1114,69.97,1.15,-0.15
27-September-2011,40.00,41.00,39.90,40.25,40.278072763028515240,5085,84,204814.00,3994,78.54,1.10,0.25
26-September-2011,39.95,40.65,39.10,39.80,39.701285240464344941,4824,104,191519.00,3436,71.23,1.55,-0.15
23-September-2011,40.05,41.15,39.65,39.90,40.210747578139279839,5471,91,219993.00,4799,87.72,1.50,-0.15
22-September-2011,40.50,42.00,40.50,41.10,40.847530422333571939,1397,35,57064.00,1034,74.02,1.50,0.60
21-September-2011,42.45,42.45,40.75,41.15,41.220111214087117701,4316,98,177906.00,2651,61.42,1.70,-1.30
20-September-2011,40.95,42.90,40.80,42.00,42.173493975903614457,4150,127,175020.00,2747,66.19,2.10,1.05
19-September-2011,40.75,42.15,40.60,41.15,41.267193947730398899,2908,67,120005.00,1980,68.09,1.55,0.40
16-September-2011,40.80,41.80,40.35,40.75,40.824056301983365323,1563,53,63808.00,1253,80.17,1.45,-0.05
15-September-2011,41.65,42.20,40.65,41.55,41.364674533688618195,2627,50,108665.00,1605,61.10,1.55,-0.10
14-September-2011,41.90,41.90,40.70,41.55,41.174193548387096774,1240,44,51056.00,349,28.15,1.20,-0.35
13-September-2011,41.85,42.50,41.00,41.70,41.542799125273352077,6402,93,265957.00,5870,91.69,1.50,-0.15
12-September-2011,41.10,43.95,41.10,42.25,42.107698607698607698,2442,59,102827.00,1176,48.16,2.85,1.15
9-September-2011,43.80,45.15,42.65,43.60,43.342253204407465707,4447,78,192743.00,3596,80.86,2.50,-0.20
8-September-2011,42.65,45.55,42.00,44.85,43.705334846765039727,8810,126,385044.00,7572,85.95,3.55,2.20
7-September-2011,43.10,44.20,42.75,43.05,43.313983322642719692,3118,66,135053.00,2608,83.64,1.45,-0.05
6-September-2011,41.05,43.50,41.05,43.45,42.815781754180111469,3409,110,145959.00,1897,55.65,2.45,2.40
5-September-2011,41.00,43.65,41.00,42.55,42.696018982335881887,3793,122,161946.00,1653,43.58,2.65,1.55
2-September-2011,40.50,42.60,38.65,41.95,40.724821002386634844,4190,92,170637.00,3051,72.82,3.95,1.45
30-August-2011,40.00,40.65,39.50,39.80,39.798836554700694314,5329,70,212088.00,4196,78.74,1.15,-0.20
29-August-2011,40.00,40.50,38.85,39.90,39.328955223880597014,6700,72,263504.00,5534,82.60,1.65,-0.10
26-August-2011,40.00,40.00,38.70,39.15,39.165917041479260369,4002,96,156742.00,3112,77.76,1.30,-0.85
25-August-2011,40.95,40.95,38.50,39.00,39.362015018773466833,3196,54,125801.00,3062,95.81,2.45,-1.95
24-August-2011,39.40,41.45,39.25,39.75,40.345166891761528072,5183,157,209109.00,3931,75.84,2.20,0.35
23-August-2011,40.90,41.10,39.00,39.50,40.135118110236220472,6350,81,254858.00,4733,74.54,2.10,-1.40
22-August-2011,39.65,40.65,39.00,39.50,39.379162191192266380,5586,47,219972.00,4445,79.57,1.65,-0.15
19-August-2011,39.00,40.40,39.00,40.05,39.716400911161731207,8780,103,348710.00,6443,73.38,1.40,1.05
18-August-2011,41.50,42.50,39.90,40.15,40.823962574720609893,11543,131,471231.00,9400,81.43,2.60,-1.35
17-August-2011,41.55,42.50,40.20,41.80,41.623259052924791086,4308,96,179313.00,3062,71.08,2.30,0.25
16-August-2011,44.00,44.00,41.10,42.05,42.133686174465978753,26263,243,1106557.00,14882,56.67,2.90,-1.95
12-August-2011,43.30,43.95,42.75,43.60,43.453063162893778692,6317,73,274493.00,3470,54.93,1.20,0.30
11-August-2011,43.00,43.90,42.50,43.00,43.023330106485963213,10330,168,444431.00,7146,69.18,1.40,0.00
10-August-2011,43.50,44.30,43.40,44.00,43.804130579613590939,6004,46,263000.00,5427,90.39,0.90,0.50
9-August-2011,43.80,44.10,42.35,42.80,43.284627190177772093,31276,336,1353770.00,16540,52.88,1.75,-1.00
8-August-2011,42.00,45.20,41.50,44.65,44.109178361995124201,15177,201,669445.00,10801,71.17,3.70,2.65
5-August-2011,42.55,43.90,41.10,43.40,42.388710048286962520,8698,149,368697.00,5132,59.00,2.80,0.85
4-August-2011,43.50,43.50,42.15,42.60,42.719904076738609112,4170,113,178142.00,2542,60.96,1.35,-0.90
3-August-2011,44.00,44.00,43.00,43.55,43.391604451331173404,7099,128,308037.00,4517,63.63,1.00,-0.45
2-August-2011,45.00,45.65,44.00,44.25,44.435878428465530022,8094,97,359664.00,5181,64.01,1.65,-0.75
1-August-2011,46.20,47.00,44.60,44.90,45.641223314130803117,11804,133,538749.00,8080,68.45,2.40,-1.30
29-July-2011,46.85,47.00,46.00,46.15,46.414492271896293834,6017,111,279276.00,4058,67.44,1.00,-0.70
28-July-2011,45.90,46.55,45.65,46.20,46.141249783624718712,5777,67,266558.00,3972,68.76,0.90,0.30
27-July-2011,47.40,49.00,46.15,46.25,47.452539160889485930,41687,315,1978154.00,20532,49.25,2.85,-1.15
26-July-2011,47.40,48.50,46.90,47.20,47.772715493886781785,42449,333,2027904.00,19065,44.91,1.60,-0.20
25-July-2011,46.50,47.30,46.40,47.10,47.004378694523504206,31973,84,1502871.00,28234,88.31,0.90,0.60
22-July-2011,48.85,48.85,46.00,46.65,46.424963355507949035,8869,116,411743.00,6138,69.21,2.85,-2.20
21-July-2011,47.00,47.15,46.10,46.45,46.555582213691618682,12504,101,582131.00,9460,75.66,1.05,-0.55
20-July-2011,47.30,47.35,46.40,46.50,46.816172303041753259,5293,59,247798.00,3110,58.76,0.95,-0.80
19-July-2011,47.00,47.35,46.25,46.80,46.860416666666666666,3840,55,179944.00,1772,46.15,1.10,-0.20
18-July-2011,47.25,47.35,46.10,47.05,46.923345663789560213,4866,91,228329.00,1952,40.12,1.25,-0.20
15-July-2011,47.00,47.15,46.10,46.85,46.734955185659411011,3905,69,182500.00,2761,70.70,1.05,-0.15
14-July-2011,46.70,47.40,46.50,46.75,46.901048013648549841,12309,214,577305.00,7068,57.42,0.90,0.05
13-July-2011,47.90,48.00,46.60,46.85,47.126484842725458519,10523,124,495912.00,6231,59.21,1.40,-1.05
12-July-2011,49.35,49.35,46.35,47.35,47.612772264467070498,15518,184,738855.00,9644,62.15,3.00,-2.00
11-July-2011,50.35,50.40,48.40,48.60,48.986557445914723797,33327,233,1632575.00,25613,76.85,2.00,-1.75
8-July-2011,52.85,52.85,51.40,51.80,52.086439968013403906,26261,225,1367842.00,14239,54.22,1.45,-1.05
7-July-2011,52.25,52.60,50.00,52.05,51.947341990099720209,13939,160,724094.00,9188,65.92,2.60,-0.20
6-July-2011,52.85,52.85,50.65,51.90,51.885700066357000663,12056,167,625534.00,7928,65.76,2.20,-0.95
5-July-2011,50.20,52.35,49.90,50.90,51.145211296084114039,29674,518,1517683.00,10792,36.37,2.45,0.70
4-July-2011,49.40,50.80,49.30,50.30,50.115173498539466504,31153,354,1561238.00,16632,53.39,1.50,0.90
1-July-2011,48.85,49.25,47.40,48.80,48.342635788070643118,12004,208,580305.00,6740,56.15,1.85,-0.05
30-June-2011,49.45,49.45,47.50,47.85,48.180923499456428448,17477,215,842058.00,10185,58.28,1.95,-1.60
29-June-2011,48.10,48.75,45.65,47.75,47.551781906792567773,52528,637,2497800.00,15120,28.78,3.10,-0.35
28-June-2011,49.70,49.70,45.25,45.70,45.812647616513090050,30061,269,1377174.00,17871,59.45,4.45,-4.00
27-June-2011,48.95,48.95,44.40,46.65,47.286938759162093964,24967,315,1180613.00,16426,65.79,4.55,-2.30
24-June-2011,49.10,49.90,48.50,48.80,49.038612761605867729,56717,185,2781323.00,45492,80.21,1.40,-0.30
23-June-2011,49.95,50.00,48.35,49.10,48.939390986601705237,20525,262,1004481.00,10311,50.24,1.65,-0.85
22-June-2011,51.30,51.30,49.50,50.00,50.443549721471512878,18131,214,914592.00,12804,70.62,1.80,-1.30
21-June-2011,51.50,53.90,50.50,50.95,52.313025587759423126,50063,418,2618947.00,10405,20.78,3.40,-0.55
20-June-2011,54.60,54.60,51.00,52.05,52.237766447135471992,28242,282,1475299.00,18344,64.95,3.60,-2.55
17-June-2011,54.50,56.05,53.15,53.70,54.955296419128547630,65431,697,3595780.00,15884,24.28,2.90,-0.80
16-June-2011,55.00,55.60,53.75,54.10,54.635374470089495996,21230,276,1159909.00,6929,32.64,1.85,-0.90
15-June-2011,54.00,56.00,53.65,54.90,55.085990046750113105,66310,738,3652752.00,11987,18.08,2.35,0.90
14-June-2011,56.00,56.70,53.50,53.95,54.687055598389445729,23346,341,1276724.00,13681,58.60,3.20,-2.05
13-June-2011,56.50,57.30,55.35,55.60,55.980474973139194546,26991,451,1510969.00,8880,32.90,1.95,-0.90
10-June-2011,57.70,57.70,55.60,56.30,56.736391524577298994,28034,384,1590548.00,14599,52.08,2.10,-1.40
9-June-2011,58.35,59.00,56.65,57.35,58.096038091815649986,111310,1055,6466670.00,30350,27.27,2.35,-1.00
8-June-2011,56.35,59.85,55.40,58.40,58.217385603776058738,358469,3589,20869128.00,50776,14.16,4.45,2.05
7-June-2011,56.50,57.35,55.05,55.70,55.898976864227117706,86792,901,4851584.00,26631,30.68,2.30,-0.80
6-June-2011,56.55,59.00,56.00,56.55,57.346204262618743223,123586,1029,7087188.00,19893,16.10,3.00,0.00
3-June-2011,57.30,61.30,57.05,58.10,59.006981955419271140,127185,1501,7504803.00,28324,22.27,4.25,0.80
2-June-2011,59.80,60.65,57.50,57.85,58.710244767727252443,179272,1877,10525103.00,59967,33.45,3.15,-1.95
1-June-2011,67.00,67.35,60.00,62.05,62.505316284129616749,280365,3501,17524303.00,51060,18.21,7.35,-4.95
31-May-2011,80.95,80.95,65.00,66.20,67.631186433231553280,273138,3167,18472647.00,79736,29.19,15.95,-14.75
30-May-2011,102.00,103.90,100.10,101.15,101.596444850130102600,337426,2703,34281282.00,152693,45.25,3.80,-0.85
27-May-2011,103.70,103.95,99.30,102.05,101.134037446813368072,350417,3212,35439086.00,123316,35.19,4.65,-1.65
26-May-2011,104.40,105.70,101.20,102.70,103.346681073293715108,555300,7159,57388412.00,123283,22.20,4.50,-1.70
25-May-2011,103.40,108.40,96.20,104.65,103.754504569973962983,3130543,32720,324807938.00,253185,8.09,12.20,1.25
24-May-2011,100.60,100.60,92.00,100.35,97.298893105644978350,2023409,16607,196875456.00,492581,24.34,8.60,-0.25
23-May-2011,95.60,96.15,81.10,83.85,86.331626284943572394,1073588,9118,92684598.00,381630,35.55,15.05,-11.75
20-May-2011,90.00,95.65,89.30,94.55,93.029614967704445388,715888,5589,66598785.00,228619,31.94,6.35,4.55
19-May-2011,85.95,91.00,85.50,89.25,88.938819944735024178,162128,1411,14419473.00,79974,49.33,5.50,3.30
18-May-2011,86.00,86.90,84.70,85.40,85.682518726860488476,34843,324,2985436.00,21931,62.94,2.20,-0.60
17-May-2011,87.80,88.00,83.90,84.80,85.888526506296659377,53044,465,4555871.00,26722,50.38,4.10,-3.00
16-May-2011,83.55,89.60,83.20,86.55,86.957967482588491082,167418,1425,14558329.00,67346,40.23,6.40,3.00
13-May-2011,81.05,84.00,81.05,82.05,82.426645142911404425,52655,466,4340175.00,24889,47.27,2.95,1.00
12-May-2011,82.85,83.50,80.00,80.70,81.199484801648634724,29115,358,2364123.00,19361,66.50,3.50,-2.15
11-May-2011,83.00,85.10,83.00,83.85,83.849897735020074236,52804,457,4427610.00,26682,50.53,2.10,0.85
10-May-2011,85.00,87.40,82.30,82.65,84.675375543773790103,117696,1124,9965953.00,36332,30.87,5.10,-2.35
9-May-2011,79.00,86.55,79.00,84.40,84.498937908236545510,314003,3291,26532920.00,92104,29.33,7.55,5.40
6-May-2011,76.80,79.50,76.80,79.15,78.957807308970099667,21070,221,1663641.00,14311,67.92,2.70,2.35
5-May-2011,78.95,78.95,77.10,77.65,78.131528524630694109,32358,152,2528180.00,27361,84.56,1.85,-1.30
4-May-2011,77.15,79.15,77.00,78.40,78.097257482032395323,27967,231,2184146.00,19073,68.20,2.15,1.25
3-May-2011,78.95,78.95,76.95,77.25,77.792059354321235211,24935,217,1939745.00,16538,66.32,2.00,-1.70
2-May-2011,79.40,80.00,78.35,78.65,79.032984344743837999,30469,214,2408056.00,16914,55.51,1.65,-0.75
29-April-2011,80.20,80.95,78.00,78.15,78.961515253100905129,44745,288,3533133.00,29432,65.78,2.95,-2.05
28-April-2011,79.50,79.95,78.10,79.55,79.172711691680563275,43176,212,3418361.00,37591,87.06,1.85,0.05
27-April-2011,79.85,80.00,78.20,78.75,78.863250027125755000,27649,197,2180490.00,18327,66.28,1.80,-1.10
26-April-2011,79.20,80.50,78.20,78.75,78.957903845664401516,39291,316,3102335.00,18030,45.89,2.30,-0.45
25-April-2011,79.10,81.40,79.10,80.05,80.169153253179260510,66289,552,5314333.00,36391,54.90,2.30,0.95
21-April-2011,81.00,82.60,78.25,79.10,80.508045998469206787,107134,972,8625149.00,48025,44.83,4.35,-1.90
20-April-2011,77.00,81.50,77.00,80.45,79.561734006815850498,205697,1527,16365610.00,96871,47.09,4.50,3.45
19-April-2011,76.90,77.65,75.80,76.45,76.491963506273429075,58421,339,4468737.00,36388,62.29,1.85,-0.45
18-April-2011,78.25,80.70,75.80,76.10,78.390823062094748525,136952,1122,10735780.00,61380,44.82,4.90,-2.15
15-April-2011,77.00,81.00,75.40,77.90,78.263511024996397060,187347,1701,14662434.00,44879,23.96,5.60,0.90
13-April-2011,78.50,81.25,76.25,77.90,78.633184043724143166,210776,2099,16573988.00,57988,27.51,5.00,-0.60
11-April-2011,73.50,81.30,73.50,80.20,77.999689209704677608,698220,6379,54460943.00,195536,28.00,7.80,6.70
8-April-2011,74.60,75.00,72.00,72.60,73.133100233100233100,163020,1113,11922158.00,69281,42.50,3.00,-2.00
7-April-2011,74.90,77.25,73.50,74.60,75.445430994013086592,345086,3178,26035162.00,94004,27.24,3.75,-0.30
6-April-2011,73.00,74.50,71.50,73.20,73.208072844969412902,297838,2625,21804146.00,75859,25.47,3.00,0.20
